timestamp,open,high,low,close,volume
1773723600000,74252.00000000,74459.99000000,73784.00000000,74036.74000000,1250.81696000
1773727200000,74036.74000000,74276.66000000,73877.56000000,74085.45000000,879.74749000
1773730800000,74085.46000000,74457.72000000,74066.40000000,74249.32000000,771.24200000
1773734400000,74249.32000000,74452.97000000,74108.01000000,74188.38000000,461.65295000
1773738000000,74188.38000000,74406.03000000,73841.62000000,73937.16000000,864.16263000
1773741600000,73937.16000000,73960.74000000,73560.98000000,73729.45000000,1049.06910000
1773745200000,73729.45000000,74224.16000000,73682.01000000,74033.11000000,647.95804000
1773748800000,74033.10000000,74170.55000000,73672.25000000,73739.74000000,614.23436000
1773752400000,73739.74000000,74167.39000000,73399.19000000,73615.48000000,1159.88444000
1773756000000,73615.49000000,74425.31000000,73424.79000000,74381.70000000,1362.71508000
1773759600000,74381.69000000,74893.94000000,73669.91000000,73914.39000000,1370.72331000
1773763200000,73914.40000000,74350.00000000,73855.24000000,74155.69000000,747.87279000
1773766800000,74155.68000000,74594.00000000,74006.58000000,74523.75000000,826.10844000
1773770400000,74523.76000000,74769.17000000,74386.11000000,74683.04000000,707.46038000
1773774000000,74683.04000000,74800.00000000,74427.25000000,74512.17000000,768.60522000
1773777600000,74511.21000000,74685.50000000,74359.87000000,74506.75000000,466.76372000
1773781200000,74506.75000000,74799.00000000,74450.01000000,74685.42000000,618.20101000
1773784800000,74685.42000000,74772.14000000,73934.00000000,74307.08000000,488.30847000
1773788400000,74307.08000000,74398.74000000,73871.74000000,73909.36000000,523.41057000
1773792000000,73909.37000000,74063.22000000,73535.36000000,73867.88000000,673.31061000
1773795600000,73867.88000000,74211.43000000,73820.69000000,74072.30000000,537.72886000
1773799200000,74072.30000000,74476.00000000,74051.78000000,74338.93000000,549.53806000
1773802800000,74338.93000000,74672.34000000,74250.27000000,74446.14000000,459.80928000
1773806400000,74446.14000000,74486.30000000,74137.02000000,74175.49000000,472.35206000
1773810000000,74175.48000000,74312.11000000,73830.76000000,73950.00000000,662.80056000
1773813600000,73950.01000000,74225.82000000,73938.10000000,73954.03000000,652.79254000
1773817200000,73954.03000000,73997.04000000,73700.01000000,73883.80000000,504.72370000
1773820800000,73883.80000000,74130.02000000,73863.31000000,74044.89000000,735.50464000
1773824400000,74044.90000000,74281.33000000,74042.85000000,74181.08000000,347.16358000
1773828000000,74181.08000000,74267.77000000,73816.26000000,73946.35000000,478.90858000
1773831600000,73946.35000000,74074.84000000,72800.00000000,72952.85000000,1877.69179000
1773835200000,72952.85000000,72981.79000000,72271.11000000,72361.24000000,1819.95371000
1773838800000,72361.13000000,72556.81000000,71980.00000000,72133.49000000,1607.02731000
1773842400000,72133.48000000,72222.45000000,71100.00000000,71193.23000000,2385.98822000
1773846000000,71193.23000000,71531.54000000,70857.21000000,71467.82000000,2560.23665000
1773849600000,71467.82000000,71565.78000000,71037.34000000,71314.08000000,967.21409000
1773853200000,71314.07000000,71750.00000000,71199.87000000,71595.21000000,1025.99840000
1773856800000,71595.21000000,72000.50000000,70947.78000000,71096.74000000,1475.11719000
1773860400000,71096.75000000,71486.14000000,70933.85000000,71072.38000000,867.91916000
1773864000000,71072.38000000,71333.33000000,70500.00000000,71214.67000000,1180.62213000
1773867600000,71214.67000000,71451.22000000,71167.15000000,71263.67000000,338.26453000
1773871200000,71263.67000000,71269.02000000,70944.56000000,71153.66000000,520.94837000
1773874800000,71153.67000000,71365.40000000,71069.69000000,71246.54000000,691.26691000
1773878400000,71246.55000000,71321.81000000,70976.69000000,71002.17000000,887.95607000
1773882000000,71002.18000000,71182.44000000,70951.93000000,71115.23000000,391.40796000
1773885600000,71115.24000000,71252.83000000,70902.37000000,71055.44000000,554.97617000
1773889200000,71055.44000000,71613.79000000,71053.33000000,71215.39000000,593.60943000
1773892800000,71215.39000000,71215.39000000,70654.86000000,70822.07000000,702.86032000
1773896400000,70822.06000000,70909.88000000,70661.56000000,70826.54000000,416.16191000
1773900000000,70826.55000000,70979.99000000,70505.00000000,70583.22000000,619.85140000
1773903600000,70583.22000000,70600.04000000,69478.51000000,70191.17000000,2753.95570000
1773907200000,70191.16000000,70300.00000000,69900.00000000,69985.19000000,1015.64209000
1773910800000,69985.19000000,70560.91000000,69971.99000000,70513.00000000,1262.65596000
1773914400000,70513.00000000,70538.74000000,70117.00000000,70133.72000000,613.17552000
1773918000000,70133.73000000,70259.37000000,69909.09000000,69952.75000000,542.70053000
1773921600000,69952.75000000,69952.76000000,69105.49000000,69290.27000000,1452.42038000
1773925200000,69290.28000000,70084.35000000,69081.51000000,69905.65000000,1720.19325000
1773928800000,69905.65000000,70179.53000000,69096.16000000,69482.25000000,1636.49639000
1773932400000,69482.24000000,69917.87000000,68793.35000000,69412.51000000,1898.28931000
1773936000000,69412.52000000,69642.35000000,69177.19000000,69455.86000000,858.32753000
1773939600000,69455.86000000,69954.18000000,69122.03000000,69854.16000000,759.67868000
1773943200000,69854.15000000,69931.10000000,69581.55000000,69821.21000000,442.61763000
1773946800000,69821.21000000,70596.42000000,69805.33000000,70271.99000000,1190.55299000
1773950400000,70272.00000000,70676.00000000,70201.00000000,70483.03000000,488.71031000
1773954000000,70483.03000000,70695.60000000,70371.19000000,70413.47000000,418.78383000
1773957600000,70413.46000000,70501.89000000,69954.05000000,70183.99000000,551.74820000
1773961200000,70184.00000000,70282.47000000,69718.23000000,69930.00000000,592.04663000
1773964800000,69930.01000000,70311.12000000,69837.10000000,70181.00000000,871.72419000
1773968400000,70181.00000000,70588.50000000,70181.00000000,70403.79000000,526.82154000
1773972000000,70403.80000000,70516.16000000,70086.86000000,70415.47000000,312.91426000
1773975600000,70415.48000000,70809.43000000,70388.00000000,70729.92000000,711.57589000
1773979200000,70729.93000000,70969.71000000,70557.91000000,70783.69000000,546.53749000
1773982800000,70783.70000000,70867.44000000,70521.73000000,70606.24000000,367.69531000
1773986400000,70606.23000000,70646.93000000,70346.49000000,70502.90000000,758.81391000
1773990000000,70502.91000000,70939.58000000,70160.06000000,70854.66000000,936.89906000
1773993600000,70854.66000000,71367.00000000,70800.00000000,71042.23000000,1011.96314000
1773997200000,71042.23000000,71042.23000000,70419.65000000,70583.80000000,885.49116000
1774000800000,70583.81000000,70670.43000000,70218.68000000,70611.68000000,609.11713000
1774004400000,70611.68000000,70810.81000000,70303.36000000,70478.71000000,605.56445000
1774008000000,70478.71000000,70685.63000000,70251.00000000,70342.63000000,613.27107000
1774011600000,70342.63000000,70613.75000000,69795.70000000,69863.84000000,1225.89394000
1774015200000,69863.85000000,70268.66000000,69589.38000000,69731.21000000,1679.84994000
1774018800000,69731.20000000,70002.68000000,69480.00000000,69860.09000000,1196.90076000
1774022400000,69860.09000000,70100.00000000,69608.54000000,69829.26000000,922.25773000
1774026000000,69829.27000000,70039.78000000,69388.00000000,70000.00000000,998.84797000
1774029600000,69999.99000000,70071.81000000,69525.33000000,69770.00000000,630.47960000
1774033200000,69770.01000000,70190.18000000,69673.76000000,70177.86000000,528.39593000
1774036800000,70177.85000000,70259.28000000,69754.71000000,70057.66000000,435.39665000
1774040400000,70057.66000000,70726.13000000,69946.65000000,70540.73000000,780.46042000
1774044000000,70540.72000000,70923.75000000,70532.00000000,70767.85000000,591.69583000
1774047600000,70767.85000000,70771.13000000,70430.00000000,70510.73000000,372.60008000
1774051200000,70510.73000000,70826.00000000,70467.36000000,70682.19000000,274.67077000
1774054800000,70682.20000000,70758.50000000,70445.36000000,70464.59000000,375.95226000
1774058400000,70464.60000000,70785.90000000,70431.67000000,70737.60000000,316.88084000
1774062000000,70737.60000000,70784.07000000,70632.39000000,70657.35000000,226.82019000
1774065600000,70657.35000000,70819.00000000,70617.05000000,70642.13000000,487.10407000
1774069200000,70642.14000000,70834.46000000,70635.10000000,70697.94000000,941.44912000
1774072800000,70697.94000000,70831.14000000,70693.06000000,70774.65000000,857.26608000
1774076400000,70773.55000000,70879.76000000,70677.44000000,70727.33000000,431.42703000
1774080000000,70727.33000000,70753.79000000,70492.02000000,70594.43000000,956.10118000
1774083600000,70594.42000000,70735.36000000,70570.40000000,70661.59000000,204.69969000
1774087200000,70661.59000000,70695.32000000,70559.69000000,70605.64000000,524.32782000
1774090800000,70605.64000000,70652.73000000,70567.79000000,70652.72000000,360.21459000
1774094400000,70652.73000000,70800.00000000,70652.73000000,70722.61000000,199.41863000
1774098000000,70722.61000000,70812.74000000,70707.12000000,70740.18000000,171.54370000
1774101600000,70740.18000000,71100.94000000,70592.53000000,70629.10000000,873.72717000
1774105200000,70629.09000000,70760.00000000,70453.09000000,70630.02000000,399.45062000
1774108800000,70630.02000000,70652.64000000,70251.00000000,70301.66000000,435.70425000
1774112400000,70301.66000000,70426.18000000,70210.00000000,70304.08000000,444.64800000
1774116000000,70303.45000000,70534.38000000,70290.48000000,70389.19000000,200.58580000
1774119600000,70389.18000000,70448.79000000,70324.70000000,70396.00000000,140.45698000
1774123200000,70396.01000000,70508.11000000,70358.90000000,70462.28000000,697.39549000
1774126800000,70462.27000000,70516.82000000,70268.06000000,70345.57000000,629.83259000
1774130400000,70345.57000000,70384.95000000,70265.55000000,70277.22000000,737.88495000
1774134000000,70277.21000000,70293.82000000,68571.42000000,68918.12000000,2509.60568000
1774137600000,68918.12000000,69155.86000000,68228.50000000,68954.71000000,2161.16442000
1774141200000,68954.70000000,69100.00000000,68762.31000000,68962.40000000,809.55651000
1774144800000,68962.40000000,69411.10000000,68951.21000000,69278.12000000,506.62838000
1774148400000,69278.12000000,69588.79000000,69123.13000000,69339.99000000,671.14040000
1774152000000,69340.00000000,69526.85000000,69215.89000000,69358.00000000,626.75701000
1774155600000,69358.00000000,69358.00000000,69150.00000000,69153.41000000,322.14134000
1774159200000,69153.41000000,69245.79000000,69059.87000000,69164.06000000,378.08519000
1774162800000,69164.06000000,69250.08000000,68892.93000000,68919.38000000,432.94301000
1774166400000,68919.37000000,68990.67000000,68523.96000000,68804.77000000,1053.77702000
1774170000000,68804.77000000,68901.65000000,68587.78000000,68826.20000000,383.82763000
1774173600000,68826.21000000,68847.83000000,68584.27000000,68648.17000000,360.03346000
1774177200000,68648.16000000,68691.03000000,68110.55000000,68217.95000000,784.43160000
1774180800000,68217.94000000,68763.18000000,68199.04000000,68654.83000000,484.24300000
1774184400000,68654.83000000,68957.24000000,68548.32000000,68700.02000000,548.07349000
1774188000000,68700.02000000,68915.27000000,68542.10000000,68711.66000000,385.54476000
1774191600000,68711.66000000,69005.71000000,68700.00000000,68847.96000000,391.17296000
1774195200000,68847.97000000,68885.53000000,68665.62000000,68805.58000000,258.25035000
1774198800000,68805.58000000,68848.32000000,68665.34000000,68673.02000000,252.16281000
1774202400000,68672.85000000,68743.18000000,68344.57000000,68618.58000000,340.01718000
1774206000000,68618.57000000,68626.07000000,68145.01000000,68199.93000000,472.99305000
1774209600000,68199.93000000,68498.40000000,68080.00000000,68176.46000000,319.53245000
1774213200000,68176.47000000,68228.71000000,67360.66000000,67899.97000000,1535.47353000
1774216800000,67899.97000000,68396.94000000,67571.67000000,68339.37000000,856.56100000
1774220400000,68339.38000000,68474.00000000,67839.99000000,67859.00000000,509.27627000
1774224000000,67859.00000000,68161.41000000,67445.18000000,67669.99000000,823.69218000
1774227600000,67670.00000000,68157.31000000,67536.01000000,67905.00000000,628.21786000
1774231200000,67905.00000000,68400.00000000,67801.67000000,68320.72000000,627.90507000
1774234800000,68320.72000000,68585.12000000,68059.88000000,68074.60000000,415.80047000
1774238400000,68074.60000000,68550.00000000,68057.56000000,68541.00000000,486.61149000
1774242000000,68541.00000000,68915.40000000,68541.00000000,68899.92000000,1162.54953000
1774245600000,68899.92000000,68904.42000000,67698.86000000,67874.19000000,1218.88217000
1774249200000,67874.20000000,68464.42000000,67502.48000000,68333.16000000,1946.35809000
1774252800000,68333.16000000,68696.91000000,68328.55000000,68434.26000000,1238.43118000
1774256400000,68434.27000000,68471.11000000,67916.14000000,68334.01000000,382.31585000
1774260000000,68334.01000000,68714.28000000,68299.82000000,68551.02000000,494.85509000
1774263600000,68551.02000000,71499.00000000,68544.15000000,70122.15000000,7050.35572000
1774267200000,70122.15000000,70877.35000000,69671.95000000,70752.15000000,1915.66623000
1774270800000,70752.14000000,71587.98000000,70600.00000000,71481.13000000,1712.52184000
1774274400000,71481.13000000,71817.09000000,71127.14000000,71446.46000000,1663.17727000
1774278000000,71446.46000000,71660.01000000,70103.21000000,70131.48000000,2051.70929000
1774281600000,70131.48000000,70753.43000000,70131.47000000,70561.54000000,1367.86918000
1774285200000,70561.54000000,71119.09000000,70363.63000000,71085.16000000,673.70407000
1774288800000,71085.16000000,71195.21000000,70879.85000000,71076.22000000,593.89042000
1774292400000,71076.22000000,71246.01000000,70649.40000000,70679.05000000,615.85820000
1774296000000,70679.04000000,70983.33000000,70559.03000000,70915.59000000,394.04509000
1774299600000,70915.59000000,70998.00000000,70827.66000000,70851.35000000,222.54858000
1774303200000,70851.36000000,70896.76000000,70520.22000000,70780.22000000,279.98300000
1774306800000,70780.22000000,70998.00000000,70404.39000000,70906.45000000,368.14332000
1774310400000,70906.45000000,71099.96000000,70423.36000000,70679.20000000,735.82970000
1774314000000,70679.20000000,70891.53000000,70278.46000000,70516.57000000,730.30371000
1774317600000,70516.57000000,70698.00000000,70369.46000000,70453.37000000,431.98798000
1774321200000,70453.38000000,70583.36000000,70404.54000000,70542.90000000,380.97532000
1774324800000,70542.90000000,70741.64000000,70247.91000000,70372.44000000,474.91642000
1774328400000,70372.45000000,70374.38000000,70119.06000000,70283.85000000,641.69358000
1774332000000,70283.84000000,70572.83000000,70253.23000000,70541.38000000,850.05748000
1774335600000,70541.39000000,71400.00000000,70488.00000000,71291.70000000,1722.67702000
1774339200000,71291.70000000,71349.10000000,70850.11000000,70964.15000000,725.27631000
1774342800000,70964.16000000,71368.61000000,70851.77000000,71316.97000000,511.50447000
1774346400000,71316.98000000,71328.59000000,71078.09000000,71272.87000000,680.81546000
1774350000000,71272.87000000,71327.26000000,70964.94000000,71157.77000000,560.33228000
1774353600000,71157.77000000,71177.66000000,70860.18000000,70956.48000000,460.81810000
1774357200000,70956.48000000,71059.59000000,69968.02000000,70100.46000000,1729.62355000
1774360800000,70100.46000000,70462.91000000,69507.34000000,69869.93000000,1973.02189000
1774364400000,69869.93000000,70255.37000000,69770.85000000,69873.04000000,1419.67177000
1774368000000,69873.04000000,70001.92000000,69340.08000000,69476.87000000,889.76128000
1774371600000,69476.88000000,69512.73000000,68923.07000000,69238.43000000,1294.24297000
1774375200000,69238.44000000,69746.40000000,69168.64000000,69430.24000000,808.06583000
1774378800000,69430.25000000,69700.00000000,69277.04000000,69377.33000000,547.42601000
1774382400000,69377.33000000,70295.54000000,69296.15000000,70093.19000000,1018.45154000
1774386000000,70093.19000000,70400.00000000,69901.39000000,70332.93000000,686.65263000
1774389600000,70332.93000000,70586.86000000,70140.50000000,70316.96000000,686.91503000
1774393200000,70316.96000000,70832.54000000,70270.00000000,70556.74000000,741.40211000
1774396800000,70556.74000000,71100.28000000,70476.90000000,70840.75000000,784.33083000
1774400400000,70840.75000000,70977.35000000,70629.72000000,70677.18000000,624.19197000
1774404000000,70677.19000000,70781.39000000,70490.77000000,70531.09000000,582.86416000
1774407600000,70531.10000000,70808.37000000,70408.00000000,70716.70000000,513.15296000
1774411200000,70716.70000000,70977.49000000,70703.83000000,70968.64000000,623.46021000
1774414800000,70968.64000000,71345.00000000,70940.00000000,71117.66000000,850.19172000
1774418400000,71117.65000000,71260.00000000,70984.67000000,70991.83000000,934.75878000
1774422000000,70991.82000000,71270.11000000,70891.31000000,70926.88000000,470.72474000
1774425600000,70926.88000000,71503.94000000,70800.00000000,71248.39000000,1150.83138000
1774429200000,71248.40000000,71415.12000000,71101.99000000,71345.91000000,598.42707000
1774432800000,71345.91000000,71641.91000000,71291.69000000,71501.39000000,485.22161000
1774436400000,71501.40000000,72026.09000000,71470.49000000,71678.97000000,1053.03231000
1774440000000,71678.97000000,71955.17000000,71105.43000000,71715.24000000,1032.92186000
1774443600000,71715.24000000,71963.71000000,71515.84000000,71581.42000000,982.27587000
1774447200000,71581.42000000,71699.87000000,71230.51000000,71234.28000000,810.44092000
1774450800000,71234.28000000,71301.37000000,70530.47000000,70832.99000000,1384.84596000
1774454400000,70832.99000000,71752.88000000,70719.26000000,71324.01000000,1283.82328000
1774458000000,71324.01000000,71389.14000000,70720.38000000,70779.00000000,662.98589000
1774461600000,70778.99000000,71149.07000000,70681.07000000,70810.34000000,535.29926000
1774465200000,70810.34000000,71093.37000000,70777.51000000,70883.31000000,513.05944000
1774468800000,70883.32000000,71058.82000000,70646.34000000,71009.50000000,573.58151000
1774472400000,71009.50000000,71175.00000000,70949.30000000,71035.24000000,379.86408000
1774476000000,71035.25000000,71594.11000000,70947.61000000,71369.08000000,505.87572000
1774479600000,71369.07000000,71511.83000000,71189.55000000,71336.53000000,383.33913000
1774483200000,71336.53000000,71436.82000000,71142.38000000,71299.27000000,548.42613000
1774486800000,71299.27000000,71377.04000000,71159.06000000,71252.11000000,522.16838000
1774490400000,71252.11000000,71289.49000000,70672.37000000,70893.01000000,575.89477000
1774494000000,70893.01000000,70968.66000000,70685.69000000,70921.47000000,510.54950000
1774497600000,70921.47000000,70921.47000000,70721.46000000,70772.01000000,433.11432000
1774501200000,70772.01000000,70796.32000000,69942.96000000,70016.98000000,1271.74189000
1774504800000,70016.97000000,70152.63000000,69855.73000000,70097.18000000,1016.19011000
1774508400000,70097.19000000,70167.60000000,69805.00000000,70087.44000000,713.03812000
1774512000000,70087.44000000,70127.69000000,69806.39000000,70024.77000000,510.82818000
1774515600000,70024.78000000,70144.44000000,69409.67000000,69562.41000000,1313.07806000
1774519200000,69562.41000000,69719.96000000,69464.58000000,69517.68000000,694.15594000
1774522800000,69517.68000000,69667.56000000,69192.96000000,69276.01000000,803.66639000
1774526400000,69276.01000000,69461.28000000,69226.34000000,69436.42000000,589.82378000
1774530000000,69436.42000000,69877.45000000,69218.00000000,69646.59000000,1361.59869000
1774533600000,69646.59000000,69837.12000000,69259.25000000,69479.92000000,943.35709000
1774537200000,69479.91000000,69497.73000000,68632.40000000,69082.64000000,1805.07582000
1774540800000,69082.64000000,69142.94000000,68823.21000000,68932.52000000,949.52674000
1774544400000,68932.53000000,69162.00000000,68377.83000000,68486.86000000,1130.52816000
1774548000000,68486.86000000,68603.75000000,68153.00000000,68497.25000000,1402.56662000
1774551600000,68497.25000000,68681.54000000,68358.80000000,68534.36000000,543.97259000
1774555200000,68534.37000000,69478.42000000,68436.74000000,69005.21000000,1707.65634000
1774558800000,69005.21000000,69205.43000000,68879.05000000,68921.10000000,598.68777000
1774562400000,68921.10000000,69028.89000000,68603.24000000,68892.67000000,484.39394000
1774566000000,68892.66000000,68994.16000000,68640.00000000,68820.31000000,390.41835000
1774569600000,68820.31000000,68965.15000000,68531.37000000,68785.01000000,634.46014000
1774573200000,68785.00000000,69066.51000000,68700.00000000,69051.27000000,555.05692000
1774576800000,69051.27000000,69179.05000000,68862.00000000,68903.59000000,948.45642000
1774580400000,68903.58000000,68924.00000000,68668.72000000,68767.51000000,576.98772000
1774584000000,68767.50000000,68791.40000000,68304.14000000,68578.00000000,846.47748000
1774587600000,68577.99000000,68865.88000000,68511.79000000,68630.77000000,773.74806000
1774591200000,68630.76000000,68846.00000000,68567.62000000,68656.15000000,672.08820000
1774594800000,68656.16000000,68955.53000000,68399.18000000,68540.48000000,1641.76445000
1774598400000,68540.49000000,68635.07000000,67609.29000000,67920.50000000,1817.58289000
1774602000000,67920.51000000,67960.32000000,67548.67000000,67695.81000000,812.25094000
1774605600000,67695.81000000,67778.99000000,66326.38000000,66502.41000000,3012.92630000
1774609200000,66502.41000000,66848.05000000,66231.96000000,66702.78000000,1683.20205000
1774612800000,66702.78000000,66773.25000000,66432.19000000,66619.76000000,964.55681000
1774616400000,66619.75000000,66757.30000000,66025.00000000,66188.32000000,2427.72498000
1774620000000,66188.31000000,66404.00000000,65730.17000000,66205.06000000,2475.49917000
1774623600000,66205.07000000,66638.25000000,65958.75000000,66112.82000000,2405.26081000
1774627200000,66112.82000000,66177.99000000,65812.43000000,65979.29000000,1226.73521000
1774630800000,65979.29000000,66290.00000000,65600.00000000,65632.92000000,1002.16119000
1774634400000,65632.93000000,65951.96000000,65548.25000000,65836.69000000,915.82085000
1774638000000,65836.69000000,66145.00000000,65700.00000000,66040.66000000,818.34010000
1774641600000,66040.65000000,66152.51000000,65817.44000000,66020.76000000,511.09525000
1774645200000,66020.77000000,66186.01000000,66013.00000000,66098.00000000,636.71362000
1774648800000,66098.00000000,66098.01000000,65920.00000000,66020.79000000,739.86415000
1774652400000,66020.79000000,66420.75000000,65970.25000000,66407.28000000,504.92186000
1774656000000,66407.28000000,66520.46000000,66293.35000000,66431.55000000,499.89072000
1774659600000,66431.54000000,66431.55000000,66056.09000000,66178.85000000,613.17173000
1774663200000,66178.86000000,66251.67000000,65932.09000000,66053.20000000,490.39923000
1774666800000,66053.20000000,66259.66000000,66053.19000000,66240.00000000,705.96536000
1774670400000,66240.00000000,66304.72000000,66110.00000000,66285.01000000,452.84284000
1774674000000,66285.01000000,66407.96000000,66202.01000000,66341.90000000,675.62625000
1774677600000,66341.90000000,66500.00000000,66308.93000000,66382.00000000,485.97016000
1774681200000,66382.00000000,66573.61000000,66379.80000000,66561.48000000,737.38217000
1774684800000,66561.49000000,66570.09000000,66387.06000000,66409.33000000,708.34892000
1774688400000,66409.34000000,66416.77000000,66243.01000000,66311.32000000,634.09125000
1774692000000,66311.32000000,66411.79000000,66124.40000000,66221.38000000,306.12343000
1774695600000,66221.37000000,66358.00000000,66201.91000000,66319.47000000,223.42305000
1774699200000,66319.46000000,66527.01000000,66240.87000000,66455.09000000,344.10648000
1774702800000,66455.10000000,67163.99000000,66407.65000000,66835.10000000,1040.57902000
1774706400000,66835.10000000,66967.01000000,66666.66000000,66742.10000000,570.49869000
1774710000000,66742.09000000,67288.94000000,66717.15000000,67014.91000000,771.68723000
1774713600000,67014.92000000,67096.77000000,66855.24000000,66926.95000000,342.70522000
1774717200000,66926.94000000,66996.61000000,66704.00000000,66846.21000000,310.89662000
1774720800000,66846.20000000,66963.51000000,66834.87000000,66908.03000000,234.04169000
1774724400000,66908.03000000,66954.00000000,66804.71000000,66916.52000000,202.96743000
1774728000000,66916.52000000,67010.00000000,66906.00000000,66906.00000000,262.72665000
1774731600000,66906.00000000,66926.31000000,66600.01000000,66685.53000000,291.07026000
1774735200000,66685.53000000,66788.88000000,66588.22000000,66755.88000000,224.47432000
1774738800000,66755.88000000,66755.88000000,66283.38000000,66377.03000000,333.40975000
1774742400000,66377.04000000,66500.00000000,66281.40000000,66487.93000000,285.17232000
1774746000000,66487.93000000,66620.00000000,66385.88000000,66569.22000000,295.19169000
1774749600000,66569.22000000,66843.66000000,66540.96000000,66818.00000000,293.83335000
1774753200000,66818.01000000,67130.50000000,66760.48000000,66912.00000000,660.94660000
1774756800000,66912.00000000,66936.60000000,66717.51000000,66735.14000000,168.57240000
1774760400000,66735.14000000,66828.05000000,66597.10000000,66771.94000000,418.44564000
1774764000000,66771.94000000,66872.00000000,66636.00000000,66738.50000000,418.74617000
1774767600000,66738.50000000,66752.61000000,66556.78000000,66671.00000000,346.10727000
1774771200000,66671.00000000,66772.83000000,66600.00000000,66724.00000000,177.06023000
1774774800000,66724.00000000,66773.02000000,66549.54000000,66634.01000000,225.04256000
1774778400000,66634.01000000,66634.02000000,66418.00000000,66502.79000000,345.86500000
1774782000000,66502.80000000,66988.01000000,66502.79000000,66816.28000000,336.66276000
1774785600000,66816.29000000,66870.34000000,66703.07000000,66849.88000000,185.85649000
1774789200000,66849.88000000,66875.24000000,66524.28000000,66580.36000000,359.56390000
1774792800000,66580.36000000,66797.01000000,66461.00000000,66589.64000000,372.89659000
1774796400000,66589.64000000,66730.60000000,66334.37000000,66523.00000000,518.27098000
1774800000000,66523.01000000,66665.05000000,66435.75000000,66499.35000000,232.56305000
1774803600000,66499.36000000,66546.00000000,66158.26000000,66385.84000000,329.15631000
1774807200000,66385.84000000,66540.43000000,66321.66000000,66427.26000000,147.43013000
1774810800000,66427.27000000,66477.81000000,66323.30000000,66348.62000000,285.67371000
1774814400000,66348.61000000,66793.83000000,66348.61000000,66614.05000000,280.05501000
1774818000000,66614.04000000,66756.51000000,66509.41000000,66710.12000000,220.10647000
1774821600000,66710.12000000,66710.12000000,65000.00000000,65860.31000000,2219.11979000
1774825200000,65860.31000000,66382.98000000,65859.91000000,66010.93000000,930.51742000
1774828800000,66010.93000000,67059.66000000,65800.59000000,66280.25000000,1328.87485000
1774832400000,66280.24000000,66834.79000000,66280.24000000,66653.74000000,685.87133000
1774836000000,66653.74000000,67450.00000000,66580.01000000,67121.01000000,1220.60217000
1774839600000,67121.01000000,67319.33000000,66977.62000000,67173.80000000,466.26604000
1774843200000,67173.80000000,67650.01000000,67167.92000000,67616.29000000,809.57231000
1774846800000,67616.28000000,67800.00000000,67442.00000000,67492.46000000,627.15632000
1774850400000,67492.46000000,67585.97000000,67278.53000000,67305.14000000,721.78350000
1774854000000,67305.14000000,67624.39000000,67227.88000000,67624.39000000,584.47106000
1774857600000,67624.39000000,67946.02000000,67604.56000000,67666.44000000,1729.15176000
1774861200000,67666.44000000,67698.62000000,67460.00000000,67495.46000000,607.44273000
1774864800000,67495.46000000,67518.37000000,67360.41000000,67488.53000000,255.63666000
1774868400000,67488.88000000,68042.30000000,67488.88000000,67680.45000000,790.86208000
1774872000000,67680.44000000,67979.93000000,67666.17000000,67899.59000000,627.65449000
1774875600000,67899.59000000,68169.65000000,67428.57000000,67529.52000000,1379.99177000
1774879200000,67529.52000000,67864.49000000,67088.73000000,67799.54000000,1205.57197000
1774882800000,67799.54000000,67896.89000000,67407.63000000,67629.40000000,964.70473000
1774886400000,67629.40000000,67641.65000000,67222.00000000,67368.10000000,660.26793000
1774890000000,67368.10000000,67465.20000000,66650.00000000,66828.02000000,917.71373000
1774893600000,66828.02000000,66929.18000000,66508.25000000,66653.46000000,498.11738000
1774897200000,66653.45000000,66664.57000000,66233.13000000,66550.05000000,597.89786000
1774900800000,66550.06000000,66691.48000000,66523.75000000,66651.40000000,324.61202000
1774904400000,66651.41000000,66994.17000000,66587.32000000,66809.30000000,481.42200000
1774908000000,66809.30000000,66989.10000000,66683.72000000,66784.98000000,169.50316000
1774911600000,66784.97000000,66797.38000000,66419.79000000,66797.37000000,698.24190000
1774915200000,66797.38000000,67303.33000000,66544.51000000,67208.75000000,658.94529000
1774918800000,67208.74000000,68408.37000000,67050.00000000,67938.54000000,1458.05548000
1774922400000,67938.05000000,68096.87000000,67775.18000000,67943.43000000,435.18783000
1774926000000,67943.43000000,68009.99000000,67648.20000000,67704.74000000,387.87365000
1774929600000,67704.74000000,67979.38000000,67405.89000000,67544.01000000,1149.88888000
1774933200000,67544.01000000,67780.34000000,67400.00000000,67681.68000000,653.43122000
1774936800000,67681.69000000,67711.02000000,67333.33000000,67492.85000000,511.27605000
1774940400000,67492.86000000,67524.65000000,67103.32000000,67367.69000000,1579.98188000
1774944000000,67367.70000000,67496.00000000,66688.68000000,66778.33000000,897.84489000
1774947600000,66778.34000000,66924.33000000,65998.05000000,66124.99000000,1512.48446000
1774951200000,66125.00000000,66471.08000000,66100.01000000,66363.38000000,788.27557000
1774954800000,66363.38000000,66922.58000000,66240.14000000,66685.69000000,989.38590000
1774958400000,66685.69000000,66939.90000000,66520.71000000,66653.26000000,539.00678000
1774962000000,66653.27000000,67412.11000000,66653.27000000,67302.29000000,1087.22021000
1774965600000,67302.28000000,67767.87000000,66427.53000000,66587.45000000,1485.37387000
1774969200000,66587.46000000,67283.25000000,66587.46000000,66736.80000000,1025.58837000
